name,episodes,link
"Thanh Gươm Diệt Quỷ 3: Kỹ Viện Trấn","6","https://ssplay.net/v/231027144524786/427984857724772"
"Thanh Gươm Diệt Quỷ 3: Kỹ Viện Trấn","7","https://ssplay.net/v/195732189135418/812605386392937"
"Thanh Gươm Diệt Quỷ 3: Kỹ Viện Trấn","8","https://ssplay.net/v/784094759159617/145032676143778"
"Thanh Gươm Diệt Quỷ 3: Kỹ Viện Trấn","9","https://ssplay.net/v/220038283616304/597634943823019"
"Thanh Gươm Diệt Quỷ 3: Kỹ Viện Trấn","10","https://ssplay.net/v/683171712689929/591880250722169"
"Thanh Gươm Diệt Quỷ 3: Kỹ Viện Trấn","11","https://ssplay.net/v/311736615995565/118993210709757"
"Thanh Gươm Diệt Quỷ Movie: Dinh Thự Tsuzumi","Full","https://ssplay.net/v/338529706415202.html"
"Thanh Gươm Diệt Quỷ Movie: Asakusa","Full","https://ssplay.net/v/869063956456051.html"
"Thanh Gươm Diệt Quỷ Movie: Chuyến Tàu Vô Tận","Full","https://ssplay.net/v/590731581879986.html"
"Hắc Thần Thoại: Ngộ Không","1","https://ssplay.net/v/677455169045262.html"
"Hắc Thần Thoại: Ngộ Không","2","https://ssplay.net/v/724019371387031.html"
"Hắc Thần Thoại: Ngộ Không","3","https://ssplay.net/v/596542297552029.html"
"Hắc Thần Thoại: Ngộ Không","4","https://ssplay.net/v/362339581466383.html"
"Hắc Thần Thoại: Ngộ Không","5","https://ssplay.net/v/413345357610119.html"
"Hắc Thần Thoại: Ngộ Không","6","https://ssplay.net/v/467882348431481.html"
"Đại Chiến Người Khổng Lồ 4","1","https://ssplay.net/v/464682154357433.html"
"Đại Chiến Người Khổng Lồ 4","2","https://ssplay.net/v/305443645351462.html"
"Đại Chiến Người Khổng Lồ 4","3","https://ssplay.net/v/733976275142696.html"
"Đại Chiến Người Khổng Lồ 4","4","https://ssplay.net/v/464970959971348.html"
"Đại Chiến Người Khổng Lồ 4","5","https://ssplay.net/v/608581176234616.html"
"Đại Chiến Người Khổng Lồ 4","6","https://ssplay.net/v/253460348894198.html"
"Đại Chiến Người Khổng Lồ 4","7","https://ssplay.net/v/687191847711801.html"
"Đại Chiến Người Khổng Lồ 4","8","https://ssplay.net/v/852189483327998.html"
"Đại Chiến Người Khổng Lồ 4","9","https://ssplay.net/v/611444536596536.html"
"Đại Chiến Người Khổng Lồ 4","10","https://ssplay.net/v/593581846190823.html"
"Đại Chiến Người Khổng Lồ 4","11","https://ssplay.net/v/163201973256137.html"
"Đại Chiến Người Khổng Lồ 4","12","https://ssplay.net/v/531146408369143.html"
"Đại Chiến Người Khổng Lồ 4","13","https://ssplay.net/v/620363528115881.html"
"Đại Chiến Người Khổng Lồ 4","14","https://ssplay.net/v/951182609630955.html"
"Đại Chiến Người Khổng Lồ 4","15","https://ssplay.net/v/799350990189446.html"
"Đại Chiến Người Khổng Lồ 4","16","https://ssplay.net/v/306700138582123.html"
"Đại Chiến Người Khổng Lồ 4","16.5","https://ssplay.net/v/312559184514813.html"
"Đại Chiến Người Khổng Lồ 4","17","https://ssplay.net/v/263188636137379.html"
"Đại Chiến Người Khổng Lồ 4","18","https://ssplay.net/v/401359669036335.html"
"Đại Chiến Người Khổng Lồ 4","19","https://ssplay.net/v/761346661796172.html"
"Đại Chiến Người Khổng Lồ 4","20","https://ssplay.net/v/319413551025920.html"
"Đại Chiến Người Khổng Lồ 4","21","https://ssplay.net/v/845388648410638.html"
"Đại Chiến Người Khổng Lồ 4","22","https://ssplay.net/v/793129829896820.html"
"Đại Chiến Người Khổng Lồ 4","23","https://ssplay.net/v/901930438975493.html"
"Đại Chiến Người Khổng Lồ 4","24","https://ssplay.net/v/707139463060432.html"
"Đại Chiến Người Khổng Lồ 4","25","https://ssplay.net/v/699385790775219.html"
"Đại Chiến Người Khổng Lồ 4","26","https://ssplay.net/v/501308471792274.html"
"Đại Chiến Người Khổng Lồ 4","27","https://ssplay.net/v/584343432138363.html"
"Đại Chiến Người Khổng Lồ 4","28","https://ssplay.net/v/508877924746937.html"
"Đại Chiến Người Khổng Lồ 4","29","https://ssplay.net/v/559748195525672.html"
"Đại Chiến Người Khổng Lồ 4","30","https://ssplay.net/v/342342489709456.html"
"Đại Chiến Người Khổng Lồ 3","1","https://ssplay.net/v/426386313719881.html"
"Đại Chiến Người Khổng Lồ 3","2","https://ssplay.net/v/468287419113847.html"
"Đại Chiến Người Khổng Lồ 3","3","https://ssplay.net/v/432805874281459.html"
"Đại Chiến Người Khổng Lồ 3","4","https://ssplay.net/v/320333917107846.html"
"Đại Chiến Người Khổng Lồ 3","5","https://ssplay.net/v/909370558543337.html"
"Đại Chiến Người Khổng Lồ 3","6","https://ssplay.net/v/256366355551613.html"
"Đại Chiến Người Khổng Lồ 3","7","https://ssplay.net/v/609597033096684.html"
"Đại Chiến Người Khổng Lồ 3","8","https://ssplay.net/v/591380501786867.html"
"Đại Chiến Người Khổng Lồ 3","9","https://ssplay.net/v/855509882585869.html"
"Đại Chiến Người Khổng Lồ 3","10","https://ssplay.net/v/714099847194221.html"
"Đại Chiến Người Khổng Lồ 3","11","https://ssplay.net/v/559086645642916.html"
"Đại Chiến Người Khổng Lồ 3","12","https://ssplay.net/v/672202028748061.html"
"Đại Chiến Người Khổng Lồ 3","13","https://ssplay.net/v/312171753495931.html"
"Đại Chiến Người Khổng Lồ 3","14","https://ssplay.net/v/617320444848802.html"
"Đại Chiến Người Khổng Lồ 3","15","https://ssplay.net/v/852759635696808.html"
"Đại Chiến Người Khổng Lồ 3","16","https://ssplay.net/v/529827942036920.html"
"Đại Chiến Người Khổng Lồ 3","17","https://ssplay.net/v/311432669146193.html"
"Đại Chiến Người Khổng Lồ 3","18","https://ssplay.net/v/601356512556473.html"
"Đại Chiến Người Khổng Lồ 3","19","https://ssplay.net/v/168022473653157.html"
"Đại Chiến Người Khổng Lồ 3","20","https://ssplay.net/v/375897979156838.html"
"Đại Chiến Người Khổng Lồ 3","21","https://ssplay.net/v/364219531830814.html"
"Đại Chiến Người Khổng Lồ 3","22","https://ssplay.net/v/588406755692428.html"
"Đại Chiến Người Khổng Lồ 2","1","https://ssplay.net/v/350019716554217.html"
"Đại Chiến Người Khổng Lồ 2","2","https://ssplay.net/v/965410339749521.html"
"Đại Chiến Người Khổng Lồ 2","3","https://ssplay.net/v/485905327316787.html"
"Đại Chiến Người Khổng Lồ 2","4","https://ssplay.net/v/712803485078944.html"
"Đại Chiến Người Khổng Lồ 2","5","https://ssplay.net/v/377226271977027.html"
"Đại Chiến Người Khổng Lồ 2","6","https://ssplay.net/v/978051011347108.html"
"Đại Chiến Người Khổng Lồ 2","7","https://ssplay.net/v/657396674156188.html"
"Đại Chiến Người Khổng Lồ 2","8","https://ssplay.net/v/545103413363297.html"
"Đại Chiến Người Khổng Lồ 2","9","https://ssplay.net/v/166250907298591.html"
"Đại Chiến Người Khổng Lồ 2","10","https://ssplay.net/v/159307289868593.html"
"Đại Chiến Người Khổng Lồ 2","11","https://ssplay.net/v/722285576992564.html"
"Đại Chiến Người Khổng Lồ 2","12","https://ssplay.net/v/555460518432988.html"
"Đại Chiến Người Khổng Lồ 1","1","https://ssplay.net/v/317663254009352.html"
"Đại Chiến Người Khổng Lồ 1","2","https://ssplay.net/v/237407157818476.html"
"Đại Chiến Người Khổng Lồ 1","3","https://ssplay.net/v/644759702599710.html"
"Đại Chiến Người Khổng Lồ 1","4","https://ssplay.net/v/748418012013038.html"
"Đại Chiến Người Khổng Lồ 1","5","https://ssplay.net/v/604046129104163.html"
"Đại Chiến Người Khổng Lồ 1","6","https://ssplay.net/v/424166496843099.html"
"Đại Chiến Người Khổng Lồ 1","7","https://ssplay.net/v/232094865292310.html"
"Đại Chiến Người Khổng Lồ 1","8","https://ssplay.net/v/242559865117072.html"
"Đại Chiến Người Khổng Lồ 1","9","https://ssplay.net/v/213106840021080.html"
"Đại Chiến Người Khổng Lồ 1","10","https://ssplay.net/v/328443328953451.html"
"Đại Chiến Người Khổng Lồ 1","11","https://ssplay.net/v/270253245615296.html"
"Đại Chiến Người Khổng Lồ 1","12","https://ssplay.net/v/232018019590112.html"
"Đại Chiến Người Khổng Lồ 1","13","https://ssplay.net/v/612147023694382.html"
"Đại Chiến Người Khổng Lồ 1","14","https://ssplay.net/v/996650829497310.html"
"Đại Chiến Người Khổng Lồ 1","15","https://ssplay.net/v/454791146434015.html"
"Đại Chiến Người Khổng Lồ 1","16","https://ssplay.net/v/792205944243404.html"
"Đại Chiến Người Khổng Lồ 1","17","https://ssplay.net/v/639561422169208.html"
"Đại Chiến Người Khổng Lồ 1","18","https://ssplay.net/v/508172907349136.html"
"Đại Chiến Người Khổng Lồ 1","19","https://ssplay.net/v/524620496150520.html"
"Đại Chiến Người Khổng Lồ 1","20","https://ssplay.net/v/116129125985834.html"
"Đại Chiến Người Khổng Lồ 1","21","https://ssplay.net/v/908909982691208.html"
"Đại Chiến Người Khổng Lồ 1","22","https://ssplay.net/v/465364865130848.html"
"Đại Chiến Người Khổng Lồ 1","23","https://ssplay.net/v/253646766559945.html"
"Đại Chiến Người Khổng Lồ 1","24","https://ssplay.net/v/695298196127017.html"
"Đại Chiến Người Khổng Lồ 1","25","https://ssplay.net/v/676956103079848.html"
"Thế Giới Khủng Long: Thuyết Hỗn Mang","1","https://ssplay.net/v/313230000022384.html"
"Thế Giới Khủng Long: Thuyết Hỗn Mang","2","https://ssplay.net/v/717132058822446.html"
"Thế Giới Khủng Long: Thuyết Hỗn Mang","3","https://ssplay.net/v/194640098346604.html"
"Thế Giới Khủng Long: Thuyết Hỗn Mang","4","https://ssplay.net/v/811502460804250.html"
"Thế Giới Khủng Long: Thuyết Hỗn Mang","5","https://ssplay.net/v/651994791709714.html"
"Thế Giới Khủng Long: Thuyết Hỗn Mang","6","https://ssplay.net/v/764028126580847.html"
"Thế Giới Khủng Long: Thuyết Hỗn Mang","7","https://ssplay.net/v/483602652119265.html"
"Thế Giới Khủng Long: Thuyết Hỗn Mang","8","https://ssplay.net/v/539349143289857.html"
"Thế Giới Khủng Long: Thuyết Hỗn Mang","9","https://ssplay.net/v/685992972304423.html"
"Thế Giới Khủng Long: Thuyết Hỗn Mang","10","https://ssplay.net/v/854622951812214.html"
"Bình Minh Của Phù Thủy","1","https://ssplay.net/v/776922564125723.html"
"Bình Minh Của Phù Thủy","2","https://ssplay.net/v/909065303703149.html"
"Bình Minh Của Phù Thủy","3","https://ssplay.net/v/639300547540187.html"
"Bình Minh Của Phù Thủy","4","https://ssplay.net/v/497593751798073.html"
"Bình Minh Của Phù Thủy","5","https://ssplay.net/v/267890439679225.html"
"Bình Minh Của Phù Thủy","6","https://ssplay.net/v/395269814878702.html"
"Bình Minh Của Phù Thủy","7","https://ssplay.net/v/925620554635922.html"
"Bình Minh Của Phù Thủy","8","https://ssplay.net/v/282829116202062.html"
"Bình Minh Của Phù Thủy","9","https://ssplay.net/v/441726748314168.html"
"Bình Minh Của Phù Thủy","10","https://ssplay.net/v/911799363378021.html"
"Bình Minh Của Phù Thủy","11","https://ssplay.net/v/957412162174781.html"
"Bình Minh Của Phù Thủy","12","https://ssplay.net/v/891442569179667.html"
"Thám Tử Lừng Danh Conan 10: Lễ Cầu Hồn Của Thám Tử","Full","https://ssplay.net/v/346151959978871/962668959051370"
"Thám Tử Lừng Danh Conan 11: Kho Báu Dưới Đáy Đại Dương","Full","https://ssplay.net/v/682784662478499/779964529391792"
"Chiến Quốc Thiên Niên","1","https://ssplay.net/v/824346171485053.html"
"Chiến Quốc Thiên Niên","2","https://ssplay.net/v/615910205162233.html"
"Chiến Quốc Thiên Niên","3","https://ssplay.net/v/637858434683746.html"
"Chiến Quốc Thiên Niên","4","https://ssplay.net/v/901051981995503.html"
"Chiến Quốc Thiên Niên","5","https://ssplay.net/v/398493382665846.html"
"Chiến Quốc Thiên Niên","6","https://ssplay.net/v/450177929881546.html"
"Chiến Quốc Thiên Niên","7","https://ssplay.net/v/748656595746676.html"
"Chiến Quốc Thiên Niên","8","https://ssplay.net/v/591330687618917.html"
"Chiến Quốc Thiên Niên","9","https://ssplay.net/v/471392342613802.html"
"Chiến Quốc Thiên Niên","10","https://ssplay.net/v/807928779886828.html"
"Chiến Quốc Thiên Niên","11","https://ssplay.net/v/740595332036415.html"
"Chiến Quốc Thiên Niên","12","https://ssplay.net/v/405932702951961.html"
"Chiến Quốc Thiên Niên","13","https://ssplay.net/v/138870042645268.html"
"Chiến Quốc Thiên Niên","14","https://ssplay.net/v/935556868298186.html"
"Chiến Quốc Thiên Niên","15","https://ssplay.net/v/418073695980840.html"
"Chiến Quốc Thiên Niên","16","https://ssplay.net/v/303373683243989.html"
"Thám Tử Lừng Danh Conan 12: Tận Cùng Của Sự Sợ Hãi","Full","https://ssplay.net/v/536615883724557/166966362959808"
"Thám Tử Lừng Danh Conan 13: Truy Lùng Tổ Chức Áo Đen","Full","https://ssplay.net/v/354957101245721/181587187366353"
"Nhà Tắm La Mã Kiểu Mới","1","https://ssplay.net/v/974009457561704.html"
"Nhà Tắm La Mã Kiểu Mới","2","https://ssplay.net/v/934067363954252.html"
"Nhà Tắm La Mã Kiểu Mới","3","https://ssplay.net/v/407209429475996.html"
"Nhà Tắm La Mã Kiểu Mới","4","https://ssplay.net/v/393336012131637.html"
"Nhà Tắm La Mã Kiểu Mới","5","https://ssplay.net/v/783218885875410.html"
"Nhà Tắm La Mã Kiểu Mới","6","https://ssplay.net/v/461010481334394.html"
"Nhà Tắm La Mã Kiểu Mới","7","https://ssplay.net/v/204640939417812.html"
"Nhà Tắm La Mã Kiểu Mới","8","https://ssplay.net/v/290330605788363.html"
"Nhà Tắm La Mã Kiểu Mới","9","https://ssplay.net/v/808118842128250.html"
"Nhà Tắm La Mã Kiểu Mới","10","https://ssplay.net/v/439329995463291.html"
"Nhà Tắm La Mã Kiểu Mới","11","https://ssplay.net/v/306015943901406.html"
"Vợ Tôi Là Robot","1","https://ssplay.net/v/173904502971304/877094974948300"
"Vợ Tôi Là Robot","2","https://ssplay.net/v/494958498825629/610211519731415"
"Vợ Tôi Là Robot","3","https://ssplay.net/v/589340505086713/589340505086713"
"Vợ Tôi Là Robot","4","https://ssplay.net/v/868666205141279/821997038606140"
"Vợ Tôi Là Robot","5","https://ssplay.net/v/418557720465792/594466329862674"
"Vợ Tôi Là Robot","6","https://ssplay.net/v/529953100201156/789575226604938"
"Vợ Tôi Là Robot","7","https://ssplay.net/v/765390990922848/337086572829219"
"Vợ Tôi Là Robot","8","https://ssplay.net/v/683400499324003/277835475901762"
"Vợ Tôi Là Robot","9","https://ssplay.net/v/145440587153037/893437942696942"
"Vợ Tôi Là Robot","10","https://ssplay.net/v/870796030594242.html"
"Vợ Tôi Là Robot","11","https://ssplay.net/v/530384777734676.html"
"Vợ Tôi Là Robot","10","https://ssplay.net/v/143624764763646.html"
"Nhật Ký Sống Chậm Nơi Dị Giới","1","https://ssplay.net/v/734471891075372/139705258525080"
"Nhật Ký Sống Chậm Nơi Dị Giới","2","https://ssplay.net/v/550401015000210/341042309585544"
"Nhật Ký Sống Chậm Nơi Dị Giới","3","https://ssplay.net/v/319715991616249/869139708164665"
"Nhật Ký Sống Chậm Nơi Dị Giới","4","https://ssplay.net/v/748399426125817/989876623782846"
"Nhật Ký Sống Chậm Nơi Dị Giới","5","https://ssplay.net/v/596626167496045/811590407871537"
"Nhật Ký Sống Chậm Nơi Dị Giới","6","https://ssplay.net/v/387375489291217/655453326801458"
"Nhật Ký Sống Chậm Nơi Dị Giới","7","https://ssplay.net/v/841588394509421/533773435900608"
"Nhật Ký Sống Chậm Nơi Dị Giới","8","https://ssplay.net/v/883873324841260/333331298496988"
"Nhật Ký Sống Chậm Nơi Dị Giới","9","https://ssplay.net/v/685419753193855/306651283055543"
"Nhật Ký Sống Chậm Nơi Dị Giới","10","https://ssplay.net/v/997898224327299/610148664149973"
"Nhật Ký Sống Chậm Nơi Dị Giới","11","https://ssplay.net/v/755235641780826.html"
"Nhật Ký Sống Chậm Nơi Dị Giới","12","https://ssplay.net/v/318316503117481.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 3","1","https://ssplay.net/v/620495339234669.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 3","2","https://ssplay.net/v/216226033038563.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 3","3","https://ssplay.net/v/884825112091170.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 3","4","https://ssplay.net/v/302372412963045.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 3","5","https://ssplay.net/v/850490319232145.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 3","6","https://ssplay.net/v/408841118630435.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 3","7","https://ssplay.net/v/305159984777371.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 3","8","https://ssplay.net/v/929897938751512.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 3","9","https://ssplay.net/v/415581703599956.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 3","10","https://ssplay.net/v/214100055396556.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 3","11","https://ssplay.net/v/667977776378393.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 3","12","https://ssplay.net/v/668951951381232.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 2","1","https://ssplay.net/v/641595409148269.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 2","2","https://ssplay.net/v/939407866034242.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 2","3","https://ssplay.net/v/622982285088962.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 2","4","https://ssplay.net/v/393361811008718.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 2","5","https://ssplay.net/v/543932291368643.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 2","6","https://ssplay.net/v/447201061993837.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 2","7","https://ssplay.net/v/813237876113918.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 2","8","https://ssplay.net/v/395885052780310.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 2","9","https://ssplay.net/v/562255550175905.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 2","10","https://ssplay.net/v/140693922423654.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 2","11","https://ssplay.net/v/500805987666050.html"
"Sự Trỗi Dậy Của Khiên Hiệp Sĩ 2","12","https://ssplay.net/v/893841001308626.html"
